3467334,a,O
3467334,l,O
3467334,",",O
3467334,H,O
3467334,e,O
3467334,l,O
3467334,v,O
3467334,e,O
3467334,t,O
3467334,i,O
3467334,c,O
3467334,a,O
3467334,",",O
3467334,s,O
3467334,a,O
3467334,n,O
3467334,s,O
3467334,-,O
3467334,s,O
3467334,e,O
3467334,r,O
3467334,i,O
3467334,f,O
3467334,>,O
3467334,B,B-Direction of Trade
3467334,u,I-Direction of Trade
3467334,y,I-Direction of Trade
3467334,<,O
3467334,/,O
3467334,F,O
3467334,O,O
3467334,N,O
3467334,T,O
3467334,>,O
3467334,&,O
3467334,n,O
3467334,b,O
3467334,s,O
3467334,p,O
3467334,;,O
3467334,<,O
3467334,/,O
3467334,T,O
3467334,D,O
3467334,>,O
3467337,<,O
3467337,T,O
3467337,D,O
3467337, ,O
3467337,n,O
3467337,o,O
3467337,W,O
3467337,r,O
3467337,a,O
3467337,p,O
3467337, ,O
3467337,a,O
3467337,l,O
3467337,i,O
3467337,g,O
3467337,n,O
3467337,=,O
3467337,r,O
3467337,i,O
3467337,g,O
3467337,h,O
3467337,t,O
3467337,>,O
3467337,<,O
3467337,F,O
3467337,O,O
3467337,N,O
3467337,T,O
3467337, ,O
3467337,s,O
3467337,i,O
3467337,z,O
3467337,e,O
3467337,=,O
3467337,1,O
3467337, ,O
3467337,f,O
3467337,a,O
3467337,c,O
3467337,e,O
3467337,=,O
3467337,T,O
3467337,i,O
3467337,m,O
3467337,e,O
3467337,s,O
3467337,N,O
3467337,e,O
3467337,w,O
3467337,R,O
3467337,o,O
3467337,m,O
3467337,a,O
3467337,n,O
3467337,P,O
3467337,S,O
3467337,M,O
3467337,T,O
3467337,",",O
3467337,A,O
3467337,r,O
3467337,i,O
3467337,a,O
3467337,l,O
3467337,",",O
3467337,H,O
3467337,e,O
3467337,l,O
3467337,v,O
3467337,e,O
3467337,t,O
3467337,i,O
3467337,c,O
3467337,a,O
3467337,",",O
3467337,s,O
3467337,a,O
3467337,n,O
3467337,s,O
3467337,-,O
3467337,s,O
3467337,e,O
3467337,r,O
3467337,i,O
3467337,f,O
3467337,>,O
3467337,7,B-Notional Amount
3467337,2,I-Notional Amount
3467337,0,I-Notional Amount
3467337,<,O
3467337,/,O
3467337,F,O
3467337,O,O
3467337,N,O
3467337,T,O
3467337,>,O
3467337,&,O
3467337,n,O
3467337,b,O
3467337,s,O
3467337,p,O
3467337,;,O
3467337,<,O
3467337,/,O
3467337,T,O
3467337,D,O
3467337,>,O
3467340,<,O
3467340,T,O
3467340,D,O
3467340, ,O
3467340,n,O
3467340,o,O
3467340,W,O
3467340,r,O
3467340,a,O
3467340,p,O
3467340, ,O
3467340,a,O
3467340,l,O
3467340,i,O
3467340,g,O
3467340,n,O
3467340,=,O
3467340,l,O
3467340,e,O
3467340,f,O
3467340,t,O
3467340,>,O
3467340,<,O
3467340,F,O
3467340,O,O
3467340,N,O
3467340,T,O
3467340, ,O
3467340,s,O
3467340,i,O
3467340,z,O
3467340,e,O
3467340,=,O
3467340,1,O
3467340, ,O
3467340,f,O
3467340,a,O
3467340,c,O
3467340,e,O
3467340,=,O
3467340,T,O
3467340,i,O
3467340,m,O
3467340,e,O
3467340,s,O
3467340,N,O
3467340,e,O
3467340,w,O
3467340,R,O
3467340,o,O
3467340,m,O
3467340,a,O
3467340,n,O
3467340,P,O
3467340,S,O
3467340,M,O
3467340,T,O
3467340,",",O
3467340,A,O
3467340,r,O
3467340,i,O
3467340,a,O
3467340,l,O
3467340,",",O
3467340,H,O
3467340,e,O
3467340,l,O
3467340,v,O
3467340,e,O
3467340,t,O
3467340,i,O
3467340,c,O
3467340,a,O
3467340,",",O
3467340,s,O
3467340,a,O
3467340,n,O
3467340,s,O
3467340,-,O
3467340,s,O
3467340,e,O
3467340,r,O
3467340,i,O
3467340,f,O
3467340,>,O
3467340,B,B-Counterparty
3467340,a,I-Counterparty
3467340,r,I-Counterparty
3467340,c,I-Counterparty
3467340,l,I-Counterparty
3467340,a,I-Counterparty
3467340,y,I-Counterparty
3467340,s,I-Counterparty
3467340, ,I-Counterparty
3467340,B,I-Counterparty
3467340,a,I-Counterparty
3467340,n,I-Counterparty
3467340,k,I-Counterparty
3467340,<,O
3467340,/,O
3467340,F,O
3467340,O,O
3467340,N,O
3467340,T,O
3467340,>,O
3467340,&,O
3467340,n,O
3467340,b,O
3467340,s,O
3467340,p,O
3467340,;,O
3467340,<,O
3467340,/,O
3467340,T,O
3467340,D,O
3467340,>,O
3467341,<,O
3467341,T,O
3467341,D,O
3467341, ,O
3467341,n,O
3467341,o,O
3467341,W,O
3467341,r,O
3467341,a,O
3467341,p,O
3467341, ,O
3467341,a,O
3467341,l,O
3467341,i,O
3467341,g,O
3467341,n,O
3467341,=,O
3467341,l,O
3467341,e,O
3467341,f,O
3467341,t,O
3467341,>,O
3467341,<,O
3467341,F,O
3467341,O,O
3467341,N,O
3467341,T,O
3467341, ,O
3467341,s,O
3467341,i,O
3467341,z,O
3467341,e,O
3467341,=,O
3467341,1,O
3467341, ,O
3467341,f,O
3467341,a,O
3467341,c,O
3467341,e,O
3467341,=,O
3467341,T,O
3467341,i,O
3467341,m,O
3467341,e,O
3467341,s,O
3467341,N,O
3467341,e,O
3467341,w,O
3467341,R,O
3467341,o,O
3467341,m,O
3467341,a,O
3467341,n,O
3467341,P,O
3467341,S,O
3467341,M,O
3467341,T,O
3467341,",",O
3467341,A,O
3467341,r,O
3467341,i,O
3467341,a,O
3467341,l,O
3467341,",",O
3467341,H,O
3467341,e,O
3467341,l,O
3467341,v,O
3467341,e,O
3467341,t,O
3467341,i,O
3467341,c,O
3467341,a,O
3467341,",",O
3467341,s,O
3467341,a,O
3467341,n,O
3467341,s,O
3467341,-,O
3467341,s,O
3467341,e,O
3467341,r,O
3467341,i,O
3467341,f,O
3467341,>,O
3467341,C,B-Reference Entity
3467341,D,I-Reference Entity
3467341,X,I-Reference Entity
3467341,.,I-Reference Entity
3467341,N,I-Reference Entity
3467341,A,I-Reference Entity
3467341,.,I-Reference Entity
3467341,H,I-Reference Entity
3467341,Y,I-Reference Entity
3467341,.,I-Reference Entity
3467341,1,I-Reference Entity
3467341,3,I-Reference Entity
3467341,<,O
3467341,/,O
3467341,F,O
3467341,O,O
3467341,N,O
3467341,T,O
3467341,>,O
3467341,&,O
3467341,n,O
3467341,b,O
3467341,s,O
3467341,p,O
3467341,;,O
3467341,<,O
3467341,/,O
3467341,T,O
3467341,D,O
3467341,>,O
3467342,<,O
3467342,T,O
3467342,D,O
3467342, ,O
3467342,n,O
3467342,o,O
3467342,W,O
3467342,r,O
3467342,a,O
3467342,p,O
3467342, ,O
3467342,a,O
3467342,l,O
3467342,i,O
3467342,g,O
3467342,n,O
3467342,=,O
3467342,c,O
3467342,e,O
3467342,n,O
3467342,t,O
3467342,e,O
3467342,r,O
3467342,>,O
3467342,<,O
3467342,F,O
3467342,O,O
3467342,N,O
3467342,T,O
3467342, ,O
3467342,s,O
3467342,i,O
3467342,z,O
3467342,e,O
3467342,=,O
3467342,1,O
3467342, ,O
3467342,f,O
3467342,a,O
3467342,c,O
3467342,e,O
3467342,=,O
3467342,T,O
3467342,i,O
3467342,m,O
3467342,e,O
3467342,s,O
3467342,N,O
3467342,e,O
3467342,w,O
3467342,R,O
3467342,o,O
3467342,m,O
3467342,a,O
3467342,n,O
3467342,P,O
3467342,S,O
3467342,M,O
3467342,T,O
3467342,",",O
3467342,A,O
3467342,r,O
3467342,i,O
3467342,a,O
3467342,l,O
3467342,",",O
3467342,H,O
3467342,e,O
3467342,l,O
3467342,v,O
3467342,e,O
3467342,t,O
3467342,i,O
3467342,c,O
3467342,a,O
3467342,",",O
3467342,s,O
3467342,a,O
3467342,n,O
3467342,s,O
3467342,-,O
3467342,s,O
3467342,e,O
3467342,r,O
3467342,i,O
3467342,f,O
3467342,>,O
3467342,B,B-Direction of Trade
3467342,u,I-Direction of Trade
3467342,y,I-Direction of Trade
3467342,<,O
3467342,/,O
3467342,F,O
3467342,O,O
3467342,N,O
3467342,T,O
3467342,>,O
3467342,&,O
3467342,n,O
3467342,b,O
3467342,s,O
3467342,p,O
3467342,;,O
3467342,<,O
3467342,/,O
3467342,T,O
3467342,D,O
3467342,>,O
3467345,<,O
3467345,T,O
3467345,D,O
3467345, ,O
3467345,n,O
3467345,o,O
3467345,W,O
3467345,r,O
3467345,a,O
3467345,p,O
3467345, ,O
3467345,a,O
3467345,l,O
3467345,i,O
3467345,g,O
3467345,n,O
3467345,=,O
3467345,r,O
3467345,i,O
3467345,g,O
3467345,h,O
3467345,t,O
3467345,>,O
3467345,<,O
3467345,F,O
3467345,O,O
3467345,N,O
3467345,T,O
3467345, ,O
3467345,s,O
3467345,i,O
3467345,z,O
3467345,e,O
3467345,=,O
3467345,1,O
3467345, ,O
3467345,f,O
3467345,a,O
3467345,c,O
3467345,e,O
3467345,=,O
3467345,T,O
3467345,i,O
3467345,m,O
3467345,e,O
3467345,s,O
3467345,N,O
3467345,e,O
3467345,w,O
3467345,R,O
3467345,o,O
3467345,m,O
3467345,a,O
3467345,n,O
3467345,P,O
3467345,S,O
3467345,M,O
3467345,T,O
3467345,",",O
3467345,A,O
3467345,r,O
3467345,i,O
3467345,a,O
3467345,l,O
3467345,",",O
3467345,H,O
3467345,e,O
3467345,l,O
3467345,v,O
3467345,e,O
3467345,t,O
3467345,i,O
3467345,c,O
3467345,a,O
3467345,",",O
3467345,s,O
3467345,a,O
3467345,n,O
3467345,s,O
3467345,-,O
3467345,s,O
3467345,e,O
3467345,r,O
3467345,i,O
3467345,f,O
3467345,>,O
3467345,1,B-Notional Amount
3467345,",",I-Notional Amount
3467345,7,I-Notional Amount
3467345,3,I-Notional Amount
3467345,3,I-Notional Amount
3467345,<,O
3467345,/,O
3467345,F,O
3467345,O,O
3467345,N,O
3467345,T,O
3467345,>,O
3467345,&,O
3467345,n,O
3467345,b,O
3467345,s,O
3467345,p,O
3467345,;,O
3467345,<,O
3467345,/,O
3467345,T,O
3467345,D,O
3467345,>,O
3467348,<,O
3467348,T,O
3467348,D,O
3467348, ,O
3467348,n,O
3467348,o,O
3467348,W,O
3467348,r,O
3467348,a,O
3467348,p,O
3467348, ,O
3467348,a,O
3467348,l,O
3467348,i,O
3467348,g,O
3467348,n,O
3467348,=,O
3467348,l,O
3467348,e,O
3467348,f,O
3467348,t,O
3467348,>,O
3467348,<,O
3467348,F,O
3467348,O,O
3467348,N,O
3467348,T,O
3467348, ,O
3467348,s,O
3467348,i,O
3467348,z,O
3467348,e,O
3467348,=,O
3467348,1,O
3467348, ,O
3467348,f,O
3467348,a,O
3467348,c,O
3467348,e,O
3467348,=,O
3467348,T,O
3467348,i,O
3467348,m,O
3467348,e,O
3467348,s,O
3467348,N,O
3467348,e,O
3467348,w,O
3467348,R,O
3467348,o,O
3467348,m,O
3467348,a,O
3467348,n,O
3467348,P,O
3467348,S,O
3467348,M,O
3467348,T,O
3467348,",",O
3467348,A,O
3467348,r,O
3467348,i,O
3467348,a,O
3467348,l,O
3467348,",",O
3467348,H,O
3467348,e,O
3467348,l,O
3467348,v,O
3467348,e,O
3467348,t,O
3467348,i,O
3467348,c,O
3467348,a,O
3467348,",",O
3467348,s,O
3467348,a,O
3467348,n,O
3467348,s,O
3467348,-,O
3467348,s,O
3467348,e,O
3467348,r,O
3467348,i,O
3467348,f,O
3467348,>,O
3467348,B,B-Counterparty
3467348,a,I-Counterparty
3467348,r,I-Counterparty
3467348,c,I-Counterparty
3467348,l,I-Counterparty
3467348,a,I-Counterparty
3467348,y,I-Counterparty
3467348,s,I-Counterparty
3467348, ,I-Counterparty
3467348,B,I-Counterparty
3467348,a,I-Counterparty
3467348,n,I-Counterparty
3467348,k,I-Counterparty
3467348,<,O
3467348,/,O
3467348,F,O
3467348,O,O
3467348,N,O
3467348,T,O
3467348,>,O
3467348,&,O
3467348,n,O
3467348,b,O
3467348,s,O
3467348,p,O
3467348,;,O
3467348,<,O
3467348,/,O
3467348,T,O
3467348,D,O
3467348,>,O
3467349,<,O
3467349,T,O
3467349,D,O
3467349, ,O
3467349,n,O
3467349,o,O
3467349,W,O
3467349,r,O
3467349,a,O
3467349,p,O
3467349, ,O
3467349,a,O
3467349,l,O
3467349,i,O
3467349,g,O
3467349,n,O
3467349,=,O
3467349,l,O
3467349,e,O
3467349,f,O
3467349,t,O
3467349,>,O
3467349,<,O
3467349,F,O
3467349,O,O
3467349,N,O
3467349,T,O
3467349, ,O
3467349,s,O
3467349,i,O
3467349,z,O
3467349,e,O
3467349,=,O
3467349,1,O
3467349, ,O
3467349,f,O
3467349,a,O
3467349,c,O
3467349,e,O
3467349,=,O
3467349,T,O
3467349,i,O
3467349,m,O
3467349,e,O
3467349,s,O
3467349,N,O
3467349,e,O
3467349,w,O
3467349,R,O
3467349,o,O
3467349,m,O
3467349,a,O
3467349,n,O
3467349,P,O
3467349,S,O
3467349,M,O
3467349,T,O
3467349,",",O
3467349,A,O
3467349,r,O
3467349,i,O
3467349,a,O
3467349,l,O
3467349,",",O
3467349,H,O
3467349,e,O
3467349,l,O
3467349,v,O
3467349,e,O
3467349,t,O
3467349,i,O
3467349,c,O
3467349,a,O
3467349,",",O
3467349,s,O
3467349,a,O
3467349,n,O
3467349,s,O
3467349,-,O
3467349,s,O
3467349,e,O
3467349,r,O
3467349,i,O
3467349,f,O
3467349,>,O
3467349,C,B-Reference Entity
3467349,D,I-Reference Entity
3467349,X,I-Reference Entity
3467349,.,I-Reference Entity
3467349,N,I-Reference Entity
3467349,A,I-Reference Entity
3467349,.,I-Reference Entity
3467349,H,I-Reference Entity
3467349,Y,I-Reference Entity
3467349,.,I-Reference Entity
3467349,1,I-Reference Entity
3467349,3,I-Reference Entity
3467349,<,O
3467349,/,O
3467349,F,O
3467349,O,O
3467349,N,O
3467349,T,O
3467349,>,O
3467349,&,O
3467349,n,O
3467349,b,O
3467349,s,O
3467349,p,O
3467349,;,O
3467349,<,O
3467349,/,O
3467349,T,O
3467349,D,O
3467349,>,O
3467350,<,O
3467350,T,O
3467350,D,O
3467350, ,O
3467350,n,O
3467350,o,O
3467350,W,O
3467350,r,O
3467350,a,O
3467350,p,O
3467350, ,O
3467350,a,O
3467350,l,O
3467350,i,O
3467350,g,O
3467350,n,O
3467350,=,O
3467350,c,O
3467350,e,O
3467350,n,O
3467350,t,O
3467350,e,O
3467350,r,O
3467350,>,O
3467350,<,O
3467350,F,O
3467350,O,O
3467350,N,O
3467350,T,O
3467350, ,O
3467350,s,O
3467350,i,O
3467350,z,O
3467350,e,O
3467350,=,O
3467350,1,O
3467350, ,O
3467350,f,O
3467350,a,O
3467350,c,O
3467350,e,O
3467350,=,O
3467350,T,O
3467350,i,O
3467350,m,O
3467350,e,O
3467350,s,O
3467350,N,O
3467350,e,O
3467350,w,O
3467350,R,O
3467350,o,O
3467350,m,O
3467350,a,O
3467350,n,O
3467350,P,O
3467350,S,O
3467350,M,O
3467350,T,O
3467350,",",O
3467350,A,O
3467350,r,O
3467350,i,O
3467350,a,O
3467350,l,O
3467350,",",O
3467350,H,O
3467350,e,O
3467350,l,O
3467350,v,O
3467350,e,O
3467350,t,O
3467350,i,O
3467350,c,O
3467350,a,O
3467350,",",O
3467350,s,O
3467350,a,O
3467350,n,O
3467350,s,O
3467350,-,O
3467350,s,O
3467350,e,O
3467350,r,O
3467350,i,O
3467350,f,O
3467350,>,O
3467350,B,B-Direction of Trade
3467350,u,I-Direction of Trade
3467350,y,I-Direction of Trade
3467350,<,O
3467350,/,O
3467350,F,O
3467350,O,O
3467350,N,O
3467350,T,O
3467350,>,O
3467350,&,O
3467350,n,O
3467350,b,O
3467350,s,O
3467350,p,O
3467350,;,O
3467350,<,O
3467350,/,O
3467350,T,O
3467350,D,O
3467350,>,O
3467353,<,O
3467353,T,O
3467353,D,O
3467353, ,O
3467353,n,O
3467353,o,O
3467353,W,O
3467353,r,O
3467353,a,O
3467353,p,O
3467353, ,O
3467353,a,O
3467353,l,O
3467353,i,O
3467353,g,O
3467353,n,O
3467353,=,O
3467353,r,O
3467353,i,O
3467353,g,O
3467353,h,O
3467353,t,O
3467353,>,O
3467353,<,O
3467353,F,O
3467353,O,O
3467353,N,O
3467353,T,O
3467353, ,O
3467353,s,O
3467353,i,O
3467353,z,O
3467353,e,O
3467353,=,O
3467353,1,O
3467353, ,O
3467353,f,O
3467353,a,O
3467353,c,O
3467353,e,O
3467353,=,O
3467353,T,O
3467353,i,O
3467353,m,O
3467353,e,O
3467353,s,O
3467353,N,O
3467353,e,O
3467353,w,O
3467353,R,O
3467353,o,O
3467353,m,O
3467353,a,O
3467353,n,O
3467353,P,O
3467353,S,O
3467353,M,O
3467353,T,O
3467353,",",O
3467353,A,O
3467353,r,O
3467353,i,O
3467353,a,O
3467353,l,O
3467353,",",O
3467353,H,O
3467353,e,O
3467353,l,O
3467353,v,O
3467353,e,O
3467353,t,O
3467353,i,O
3467353,c,O
3467353,a,O
3467353,",",O
3467353,s,O
3467353,a,O
3467353,n,O
3467353,s,O
3467353,-,O
3467353,s,O
3467353,e,O
3467353,r,O
3467353,i,O
3467353,f,O
3467353,>,O
3467353,1,B-Notional Amount
3467353,",",I-Notional Amount
3467353,7,I-Notional Amount
3467353,3,I-Notional Amount
3467353,3,I-Notional Amount
3467353,<,O
3467353,/,O
3467353,F,O
3467353,O,O
3467353,N,O
3467353,T,O
3467353,>,O
3467353,&,O
3467353,n,O
3467353,b,O
3467353,s,O
3467353,p,O
3467353,;,O
3467353,<,O
3467353,/,O
3467353,T,O
3467353,D,O
3467353,>,O
3467356,<,O
3467356,T,O
3467356,D,O
3467356, ,O
3467356,n,O
3467356,o,O
3467356,W,O
3467356,r,O
3467356,a,O
3467356,p,O
3467356, ,O
3467356,a,O
3467356,l,O
3467356,i,O
3467356,g,O
3467356,n,O
3467356,=,O
3467356,l,O
3467356,e,O
3467356,f,O
3467356,t,O
3467356,>,O
3467356,<,O
3467356,F,O
3467356,O,O
3467356,N,O
3467356,T,O
3467356, ,O
3467356,s,O
3467356,i,O
3467356,z,O
3467356,e,O
3467356,=,O
3467356,1,O
3467356, ,O
3467356,f,O
3467356,a,O
3467356,c,O
3467356,e,O
3467356,=,O
3467356,T,O
3467356,i,O
3467356,m,O
3467356,e,O
3467356,s,O
3467356,N,O
3467356,e,O
3467356,w,O
3467356,R,O
3467356,o,O
3467356,m,O
3467356,a,O
3467356,n,O
3467356,P,O
3467356,S,O
3467356,M,O
3467356,T,O
3467356,",",O
3467356,A,O
3467356,r,O
3467356,i,O
3467356,a,O
3467356,l,O
3467356,",",O
3467356,H,O
3467356,e,O
3467356,l,O
3467356,v,O
3467356,e,O
3467356,t,O
3467356,i,O
3467356,c,O
3467356,a,O
3467356,",",O
3467356,s,O
3467356,a,O
3467356,n,O
3467356,s,O
3467356,-,O
3467356,s,O
3467356,e,O
3467356,r,O
3467356,i,O
3467356,f,O
3467356,>,O
3467356,G,B-Counterparty
3467356,o,I-Counterparty
3467356,l,I-Counterparty
3467356,d,I-Counterparty
3467356,m,I-Counterparty
3467356,a,I-Counterparty
3467356,n,I-Counterparty
3467356, ,I-Counterparty
3467356,S,I-Counterparty
3467356,a,I-Counterparty
3467356,c,I-Counterparty
3467356,h,I-Counterparty
3467356,s,I-Counterparty
3467356,<,O
3467356,/,O
3467356,F,O
3467356,O,O
3467356,N,O
3467356,T,O
3467356,>,O
3467356,&,O
3467356,n,O
3467356,b,O
3467356,s,O
3467356,p,O
3467356,;,O
3467356,<,O
3467356,/,O
3467356,T,O
3467356,D,O
3467356,>,O
3467357,<,O
3467357,T,O
3467357,D,O
3467357, ,O
3467357,n,O
3467357,o,O
3467357,W,O
3467357,r,O
3467357,a,O
3467357,p,O
3467357, ,O
3467357,a,O
3467357,l,O
3467357,i,O
3467357,g,O
3467357,n,O
3467357,=,O
3467357,l,O
3467357,e,O
3467357,f,O
3467357,t,O
3467357,>,O
3467357,<,O
3467357,F,O
3467357,O,O
3467357,N,O
3467357,T,O
3467357, ,O
3467357,s,O
3467357,i,O
3467357,z,O
3467357,e,O
3467357,=,O
3467357,1,O
3467357, ,O
3467357,f,O
3467357,a,O
3467357,c,O
3467357,e,O
3467357,=,O
3467357,T,O
3467357,i,O
3467357,m,O
3467357,e,O
3467357,s,O
3467357,N,O
3467357,e,O
3467357,w,O
3467357,R,O
3467357,o,O
3467357,m,O
3467357,a,O
3467357,n,O
3467357,P,O
3467357,S,O
3467357,M,O
3467357,T,O
3467357,",",O
3467357,A,O
3467357,r,O
3467357,i,O
3467357,a,O
3467357,l,O
3467357,",",O
3467357,H,O
3467357,e,O
3467357,l,O
3467357,v,O
3467357,e,O
3467357,t,O
3467357,i,O
3467357,c,O
3467357,a,O
3467357,",",O
3467357,s,O
3467357,a,O
3467357,n,O
3467357,s,O
3467357,-,O
3467357,s,O
3467357,e,O
3467357,r,O
3467357,i,O
3467357,f,O
3467357,>,O
3467357,C,B-Reference Entity
3467357,D,I-Reference Entity
3467357,X,I-Reference Entity
3467357,.,I-Reference Entity
3467357,N,I-Reference Entity
3467357,A,I-Reference Entity
3467357,.,I-Reference Entity
3467357,H,I-Reference Entity
3467357,Y,I-Reference Entity
3467357,.,I-Reference Entity
3467357,1,I-Reference Entity
3467357,1,I-Reference Entity
3467357,<,O
3467357,/,O
3467357,F,O
3467357,O,O
3467357,N,O
3467357,T,O
3467357,>,O
3467357,&,O
3467357,n,O
3467357,b,O
3467357,s,O
3467357,p,O
3467357,;,O
3467357,<,O
3467357,/,O
3467357,T,O
3467357,D,O
3467357,>,O
3467358,<,O
3467358,T,O
3467358,D,O
3467358, ,O
3467358,n,O
3467358,o,O
3467358,W,O
3467358,r,O
3467358,a,O
3467358,p,O
3467358, ,O
3467358,a,O
3467358,l,O
3467358,i,O
3467358,g,O
3467358,n,O
3467358,=,O
3467358,c,O
3467358,e,O
3467358,n,O
3467358,t,O
3467358,e,O
3467358,r,O
3467358,>,O
3467358,<,O
3467358,F,O
3467358,O,O
3467358,N,O
3467358,T,O
3467358, ,O
3467358,s,O
3467358,i,O
3467358,z,O
3467358,e,O
3467358,=,O
3467358,1,O
3467358, ,O
3467358,f,O
3467358,a,O
3467358,c,O
3467358,e,O
3467358,=,O
3467358,T,O
3467358,i,O
3467358,m,O
3467358,e,O
3467358,s,O
3467358,N,O
3467358,e,O
3467358,w,O
3467358,R,O
3467358,o,O
3467358,m,O
3467358,a,O
3467358,n,O
3467358,P,O
3467358,S,O
3467358,M,O
3467358,T,O
3467358,",",O
3467358,A,O
3467358,r,O
3467358,i,O
3467358,a,O
3467358,l,O
3467358,",",O
3467358,H,O
3467358,e,O
3467358,l,O
3467358,v,O
3467358,e,O
3467358,t,O
3467358,i,O
3467358,c,O
3467358,a,O
3467358,",",O
3467358,s,O
3467358,a,O
3467358,n,O
3467358,s,O
3467358,-,O
3467358,s,O
3467358,e,O
3467358,r,O
3467358,i,O
3467358,f,O
3467358,>,O
3467358,B,B-Direction of Trade
3467358,u,I-Direction of Trade
3467358,y,I-Direction of Trade
3467358,<,O
3467358,/,O
3467358,F,O
3467358,O,O
3467358,N,O
3467358,T,O
3467358,>,O
3467358,&,O
3467358,n,O
3467358,b,O
3467358,s,O
3467358,p,O
3467358,;,O
3467358,<,O
3467358,/,O
3467358,T,O
3467358,D,O
3467358,>,O
3467361,<,O
3467361,T,O
3467361,D,O
3467361, ,O
3467361,n,O
3467361,o,O
3467361,W,O
3467361,r,O
3467361,a,O
3467361,p,O
3467361, ,O
3467361,a,O
3467361,l,O
3467361,i,O
3467361,g,O
3467361,n,O
3467361,=,O
3467361,r,O
3467361,i,O
3467361,g,O
3467361,h,O
3467361,t,O
3467361,>,O
3467361,<,O
3467361,F,O
3467361,O,O
3467361,N,O
3467361,T,O
3467361, ,O
3467361,s,O
3467361,i,O
3467361,z,O
3467361,e,O
3467361,=,O
3467361,1,O
3467361, ,O
3467361,f,O
3467361,a,O
3467361,c,O
3467361,e,O
3467361,=,O
3467361,T,O
3467361,i,O
3467361,m,O
3467361,e,O
3467361,s,O
3467361,N,O
3467361,e,O
3467361,w,O
3467361,R,O
3467361,o,O
3467361,m,O
3467361,a,O
3467361,n,O
3467361,P,O
3467361,S,O
3467361,M,O
3467361,T,O
3467361,",",O
3467361,A,O
3467361,r,O
3467361,i,O
3467361,a,O
3467361,l,O
3467361,",",O
3467361,H,O
3467361,e,O
3467361,l,O
3467361,v,O
3467361,e,O
3467361,t,O
3467361,i,O
3467361,c,O
3467361,a,O
3467361,",",O
3467361,s,O
3467361,a,O
3467361,n,O
3467361,s,O
3467361,-,O
3467361,s,O
3467361,e,O
3467361,r,O
3467361,i,O
3467361,f,O
3467361,>,O
3467361,1,B-Notional Amount
3467361,",",I-Notional Amount
3467361,3,I-Notional Amount
3467361,4,I-Notional Amount
3467361,9,I-Notional Amount
3467361,<,O
3467361,/,O
3467361,F,O
3467361,O,O
3467361,N,O
3467361,T,O
3467361,>,O
3467361,&,O
3467361,n,O
3467361,b,O
3467361,s,O
3467361,p,O
3467361,;,O
3467361,<,O
3467361,/,O
3467361,T,O
3467361,D,O
3467361,>,O
3467364,<,O
3467364,T,O
3467364,D,O
3467364, ,O
3467364,n,O
3467364,o,O
3467364,W,O
3467364,r,O
3467364,a,O
3467364,p,O
3467364, ,O
3467364,a,O
3467364,l,O
3467364,i,O
3467364,g,O
3467364,n,O
3467364,=,O
3467364,l,O
3467364,e,O
3467364,f,O
3467364,t,O
3467364,>,O
3467364,<,O
3467364,F,O
3467364,O,O
3467364,N,O
3467364,T,O
3467364, ,O
3467364,s,O
3467364,i,O
3467364,z,O
3467364,e,O
3467364,=,O
3467364,1,O
3467364, ,O
3467364,f,O
3467364,a,O
3467364,c,O
3467364,e,O
3467364,=,O
3467364,T,O
3467364,i,O
3467364,m,O
3467364,e,O
3467364,s,O
3467364,N,O
3467364,e,O
3467364,w,O
3467364,R,O
3467364,o,O
3467364,m,O
3467364,a,O
3467364,n,O
3467364,P,O
3467364,S,O
3467364,M,O
3467364,T,O
3467364,",",O
3467364,A,O
3467364,r,O
3467364,i,O
3467364,a,O
3467364,l,O
3467364,",",O
3467364,H,O
3467364,e,O
3467364,l,O
3467364,v,O
3467364,e,O
3467364,t,O
3467364,i,O
3467364,c,O
3467364,a,O
3467364,",",O
3467364,s,O
3467364,a,O
3467364,n,O
3467364,s,O
3467364,-,O
3467364,s,O
3467364,e,O
3467364,r,O
3467364,i,O
3467364,f,O
3467364,>,O
3467364,G,B-Counterparty
3467364,o,I-Counterparty
3467364,l,I-Counterparty
3467364,d,I-Counterparty
3467364,m,I-Counterparty
3467364,a,I-Counterparty
3467364,n,I-Counterparty
3467364, ,I-Counterparty
3467364,S,I-Counterparty
3467364,a,I-Counterparty
3467364,c,I-Counterparty
3467364,h,I-Counterparty
3467364,s,I-Counterparty
3467364,<,O
3467364,/,O
3467364,F,O
3467364,O,O
3467364,N,O
3467364,T,O
3467364,>,O
3467364,&,O
3467364,n,O
3467364,b,O
3467364,s,O
3467364,p,O
3467364,;,O
3467364,<,O
3467364,/,O
3467364,T,O
3467364,D,O
3467364,>,O
3467365,<,O
3467365,T,O
3467365,D,O
3467365, ,O
3467365,n,O
3467365,o,O
3467365,W,O
3467365,r,O
3467365,a,O
3467365,p,O
3467365, ,O
3467365,a,O
3467365,l,O
3467365,i,O
3467365,g,O
3467365,n,O
3467365,=,O
3467365,l,O
3467365,e,O
3467365,f,O
3467365,t,O
3467365,>,O
3467365,<,O
3467365,F,O
3467365,O,O
3467365,N,O
3467365,T,O
3467365, ,O
3467365,s,O
3467365,i,O
3467365,z,O
3467365,e,O
3467365,=,O
3467365,1,O
3467365, ,O
3467365,f,O
3467365,a,O
3467365,c,O
3467365,e,O
